2023-01-23 17:44:24.517[1674495864517] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0&timestamp=1674495864517&signature=3223ac2e64980c881c1cb30d9eb8c31291687d633aa791024bcd1d32361f06c2
2023-01-23 17:44:24.750[1674495864750] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674495864750&signature=d183e1d9ab7d91b5728ff76248b44745ea7c5d4c91ca126bf6f154e6c0115c58
2023-01-23 17:44:25.045[1674495865045] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:44:35.276[1674495875276] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:44:35.506[1674495875506] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0&timestamp=1674495875506&signature=a266d4f20684a9d7d01bfda190144ebfa590d655190ce7d94a57a6e77371ed89
2023-01-23 17:44:35.739[1674495875739] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674495875739&signature=c079afd6edb1aaf55834cd2395b4631a7305438e0ec2f9fad930e9896ae4d11f
2023-01-23 17:44:36.625[1674495876625] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:44:46.857[1674495886857] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:44:47.093[1674495887093] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0&timestamp=1674495887093&signature=aaf12ea65d294ce986b2c69cd27764cc5692915596aa8cd4c4fa5301773bb25c
2023-01-23 17:44:47.322[1674495887322] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674495887322&signature=b6e050a0c6379833e77e631874dc3da1305b064596c7252cf83567adbd298757
2023-01-23 17:44:47.586[1674495887586] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:44:57.820[1674495897820] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:44:58.061[1674495898061] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0&timestamp=1674495898061&signature=e08ede1d458c3624ab2e5f98f36557c5600ed1765c9f1567077e686ba9ae8b82
2023-01-23 17:44:58.291[1674495898291] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674495898291&signature=e5f8c16a0c0a5b31ded991354cb5e88c635dbbbcd023df46ed3bbb2b079b7ea2
2023-01-23 17:44:58.548[1674495898548] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:45:08.783[1674495908783] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:45:09.018[1674495909018] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0&timestamp=1674495909017&signature=cb585eca7e1061fe39239ad4c8b675f9bb963988e1f8c567af357d6a9e44e249
2023-01-23 17:45:09.248[1674495909248] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674495909247&signature=9b87dd56266e788ca8177fb82fa9f46f86ffd13ded8618a7c020bf766e75fd8c
2023-01-23 17:45:09.503[1674495909503] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:45:19.737[1674495919737] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:45:19.969[1674495919969] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0&timestamp=1674495919969&signature=57689b54884e4e510cbaf3ab8f99f5ab083ca7df528d06553be7152dfd3a6df6
2023-01-23 17:45:20.203[1674495920203] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674495920203&signature=d2747140c1a4da856d954e21e6d7fbcd7eff9cf884ff866e3dac06af1a349817
2023-01-23 17:45:20.459[1674495920459] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:45:30.695[1674495930695] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:45:30.933[1674495930933] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0&timestamp=1674495930933&signature=288eb8ca96d9fc29f388062809a4d3fb22d7131ea3620e1cc5705585d7b3105e
2023-01-23 17:45:31.172[1674495931172] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674495931172&signature=fce531f450c305178c742c0643778b801204f997d9df537035f65cc8852f3217
2023-01-23 17:45:31.430[1674495931430] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:45:41.677[1674495941677] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:45:41.911[1674495941911] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0&timestamp=1674495941911&signature=1d2c333615481d2896377c15f8d242740c1ff43c8e5ea77e5e1b90a6d43a6fa2
2023-01-23 17:45:42.138[1674495942138] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674495942138&signature=f06444ae6ee2074883985aac2f955d2284c4b64080db24971ac6fd28f4fb55cf
2023-01-23 17:45:42.394[1674495942394] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:45:52.635[1674495952635] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:45:52.880[1674495952880] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0&timestamp=1674495952880&signature=8502feb064ee177ef8feccacf6c7051942e61edb5e31f8cc2866493b5967438d
2023-01-23 17:45:53.119[1674495953119] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674495953119&signature=4735c423753cc0f87f5b8c6ab8033d66a69a88801b64365582ff3cf0eab1e0cc
2023-01-23 17:45:53.389[1674495953389] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:46:03.624[1674495963624] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:46:03.868[1674495963868] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=0&timestamp=1674495963868&signature=22cd9743c025e3158483acf7a55e38299c1ff433aa4cddb197f5d52e75d86010
2023-01-23 17:46:04.097[1674495964097] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674495964097&signature=328a89aba8c514f58432b5c82b8ba04d23f49815a9c70f1810be10d451127884
2023-01-23 17:46:04.352[1674495964352] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:46:14.591[1674495974591] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:46:14.828[1674495974828] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=128&timestamp=1674495974828&signature=db4b570b95b8549a2daaa85676be60d7970dfb8e8d4ce9866a506cfe3dac884c
2023-01-23 17:46:15.064[1674495975064] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674495975063&signature=62b0ecaa327985ef443cfd79a8e22ca2976bc2b52960eb2c0e018e6605f307f6
2023-01-23 17:46:15.323[1674495975323] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:46:25.555[1674495985555] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:46:25.791[1674495985791] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=128&timestamp=1674495985791&signature=9655080d44addc84b06f531ea8635dc1576b148eb5e80750d0a914dc6e6ae683
2023-01-23 17:46:26.028[1674495986028] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674495986028&signature=82468019a38e0c0d1ea929434f8c34b49db32c39633958ceb71a09528a47f50f
2023-01-23 17:46:26.309[1674495986309] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:46:36.544[1674495996544] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:46:37.406[1674495997406] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=128&timestamp=1674495997406&signature=fc076a02ad1e30a9feafe07c59707fadba818b11a54f0adfe2d59a69c871fa28
2023-01-23 17:46:37.671[1674495997671] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674495997671&signature=328fae5b0274840f817517a8d427aa0c59dddc9d9251129786b691c65920ad13
2023-01-23 17:46:37.941[1674495997941] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:46:48.801[1674496008801] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:46:49.100[1674496009100] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=128&timestamp=1674496009099&signature=ad11c548e8e9acc7271b91cbd9c5068a7ded1794cee56d1413924aba36873a7d
2023-01-23 17:46:49.332[1674496009332] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674496009332&signature=aa6dc8564608e7e97f83b4c8be88aa589a00e6201bfbc672f80e5c58af817c69
2023-01-23 17:46:49.606[1674496009606] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:46:59.839[1674496019839] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:47:00.069[1674496020069] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=128&timestamp=1674496020069&signature=e5ee990868f56d3a6bf267ee537981b53b238e3a3bffed28abf76cf65da34dca
2023-01-23 17:47:00.300[1674496020300] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674496020299&signature=c2403a2e7764ebc1dca6092c5d950f40b88a8d89f0d37c1a46b0fef741d0ae5e
2023-01-23 17:47:00.556[1674496020556] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:47:10.787[1674496030787] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:47:11.027[1674496031027] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=128&timestamp=1674496031027&signature=a2b745cfec72e89d53bfeeabb884f60956d88b25922eb2ddf47a066ae5b26662
2023-01-23 17:47:11.262[1674496031262] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674496031262&signature=5681f6a2001c8c63b76f009baaf4b95c01a7607fed0fe38054deb3ce07bca32c
2023-01-23 17:47:11.536[1674496031536] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:47:21.796[1674496041796] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:47:22.035[1674496042035] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=128&timestamp=1674496042035&signature=39f962e5e747249ae13b15410b9ac226dc6d6432f40fc09eb0a835b3fff3ae33
2023-01-23 17:47:22.272[1674496042272] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674496042272&signature=610f005853a0a1bb6f5e26dc4ce914b70891587bfa27a75b30277484b0b2a82e
2023-01-23 17:47:22.535[1674496042535] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:47:32.772[1674496052772] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:47:33.007[1674496053007] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/api/v3/order?symbol=BTCUSDT&side=BUY&type=MARKET&quoteOrderQty=128&timestamp=1674496053007&signature=d81d4aa1d36a861ee9e29e57d847c0e6a46e7eb33a44f1a63465a9438e227fde
2023-01-23 17:47:33.239[1674496053239] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674496053238&signature=3995b1eb740eb0f424b9d44057d29b96f5fbe572ee2b3a6f22a61ac013314f29
2023-01-23 17:47:33.509[1674496053509] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=4h&limit=10
2023-01-23 17:47:46.544[1674496066544] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674496066511&signature=df7978ee92aec336e27a6f6fd16ad1dd6ea27836430d7879c2fd3867c6db1467
2023-01-23 17:47:47.591[1674496067591] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
2023-01-23 17:47:47.843[1674496067843] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - POST https://api.binance.com/sapi/v3/asset/getUserAsset?timestamp=1674496067843&signature=f7786c21c2d0364401554bb7374acdf673630f20a1a91b4c6e24ef1aa5b87324
2023-01-23 17:47:48.099[1674496068099] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/ticker/price?symbol=BTCGBP
2023-01-23 17:47:48.366[1674496068366] | INFO  | JavaFX Application Thread | c.b.c.client.utils.RequestHandler    - GET https://api.binance.com/api/v3/klines?symbol=BTCBUSD&interval=4h&limit=10
